B000MXBR8O,B00JWV1LP6,5.0,4.25
B000MXJDMG,B00ATM1MVA,4.5,4.6075949367088604
B000MXYCM2,B000204SWE,5.0,3.802030456852792
B000MXYCM2,B0009RGLSE,4.0,4.578947368421052
B000MXYCM2,B000BQ57BU,3.5,4.294871794871795
B000MXYCM2,B000AV14M2,3.5,4.4646464646464645
B000MY4CJO,B000JMJWV2,3.5,4.476732161323682
B000MY5MNY,B004Q3R9AQ,3.0,4.371428571428571
B000N1ONKO,B007WTAJTO,4.5,4.587589013224822
B000N1ONKO,B00609B3J2,4.0,4.694560669456067
B000N1Q1Z4,B003CH1SJU,2.3333333,4.2967032967032965
B000N23JL2,B003ES5ZUU,5.0,4.800386193579532
B000N23JL2,B004QK7HI8,4.5,4.096774193548387
B000N2N24G,B002RM08RE,4.5,4.553054662379421
B000N3QU8U,B000QUUFRW,5.0,4.7936507936507935
B000N50RXC,B000N99BBC,5.0,4.738292011019284
B000N50RXC,B004MSQZUU,4.5,4.171875
B000N50RXC,B00004SB92,4.5,4.131147540983607
B000N50RXC,B0002IWC9C,4.0,4.449704142011834
B000N50S3Q,B000JE7GPY,5.0,4.735891647855531
B000N53SJM,B007WTAJTO,3.0,4.587589013224822
B000N5T0TO,B00829THK0,4.5,4.13550135501355
B000N5T0TO,B000EVM5DK,4.5,3.7933333333333334
B000N5T0TO,B0002P4VHG,2.0,3.5714285714285716
B000N5T0TO,B005HIS5K2,2.0,3.230769230769231
B000N5T0UI,B00004T8R2,5.0,4.378623188405797
B000N5WNKM,B00EOE4G4E,3.0,4.261904761904762
B000N5WNKM,B003Y74AXO,2.5,3.5161290322580645
B000N7DK3E,B00GM0OZ4O,5.0,4.760869565217392
B000N7DK3E,B009USAJCC,5.0,4.704125177809388
B000N7DK3E,B000CKVOOY,5.0,4.6960227272727275
B000N7DK3E,B000083KIH,4.5,4.739583333333333
B000N7HT86,B002RM08RE,4.5,4.553054662379421
B000N7VPRW,B000Q8UAWY,5.0,4.483370288248337
B000N81BXO,B002RM08RE,4.5,4.553054662379421
B000N8MW8W,B000E6G9RI,4.0,3.7732558139534884
B000N99AKE,B005HMKKH4,4.0,4.517684887459807
B000N99BBC,B006T9ZKAQ,4.5,3.902439024390244
B000NDA4J6,B00JY4QCJQ,3.5,3.914285714285714
B000NEJYZA,B000JMJWV2,4.0,4.476732161323682
B000NFI01S,B000Q30420,4.3333335,4.3619047619047615
B000NFZQ56,B000RZQZM0,5.0,4.48394495412844
B000NIK9WS,B00483WRZ6,5.0,4.649253731343284
B000NIK9WS,B00BXWQTOU,5.0,3.9047619047619047
B000NIK9WS,B00GLJGJTA,5.0,4.0
B000NIK9WS,B00HZWJGS8,5.0,4.8
B000NJ9CYS,B00A14ZUIM,4.5,3.3461538461538463
B000NJ9CYS,B00B99JU5M,4.5,4.34984520123839
B000NJ9CYS,B00834SJNA,4.0,4.34394250513347
B000NJFJJK,B005CLPP84,5.0,4.112521150592217
B000NJFJJK,B0002L5R78,4.5,4.599846094651789
B000NJFMZG,B004CLYEFK,5.0,4.592105263157895
B000NJFMZG,B0071BTJPI,4.5,4.26302729528536
B000NJFMZG,B005VTGCE8,4.5,4.070707070707071
B000NJFMZG,B00829TIEK,4.5,4.303944315545244
B000NJH592,B003ES5ZUU,5.0,4.800386193579532
B000NJH592,B009SYZ8OC,5.0,4.44492525570417
B000NJH592,B0097BEFYA,4.5,4.357554786620531
B000NJSRXU,B005CLPP8E,5.0,4.252569750367107
B000NK3H4S,B0000BZL1P,5.0,4.80865224625624
B000NK6XJ4,B00DR0PDNE,5.0,3.997893628225382
B000NKFWI2,B002HWRJY4,4.5,3.84297520661157
B000NN9SMK,B0012GQZZU,5.0,4.407079646017699
B000NN9SMK,B00009R8I4,4.0,3.4
B000NNGGQ6,B00829THK0,5.0,4.13550135501355
B000NNGGQ6,B00JEVHZHC,5.0,4.7727272727272725
B000NNTSAW,B002GYPS3M,3.5,3.5575221238938055
B000NO0C1A,B008MF3Y1W,4.5,4.2105263157894735
B000NOP9EA,B00AGAS6XW,4.5,4.363636363636363
B000NOR7PY,B002KC55OM,1.0,3.2565789473684212
B000NPR1D6,B00000J1V5,5.0,4.712643678160919
B000NPR1D6,B00005T3G0,4.5,4.643258426966292
B000NPUIOK,B00081A2KY,5.0,4.492822966507177
B000NRRDFU,B007WTAJTO,5.0,4.587589013224822
B000NRRDFU,B004CLYEDC,4.5,4.639423076923077
B000NRRDFU,B00GC1ZMYA,1.0,3.5074626865671643
B000NSIKI8,B000Q8UAWY,4.0,4.483370288248337
B000NTK73S,B005FYNSPK,4.0,4.542993630573249
B000NVEG8S,B003LSTD38,5.0,4.776595744680851
B000NVU0C4,B004HHICKC,4.0,4.396135265700483
B000NWG3S8,B00603RTC8,1.0,4.4625
B000NWWT4A,B001TH7GSW,5.0,4.7625
B000NY59PE,B00006JPES,3.5,4.615384615384615
B000NZ1A3I,B00GO1UV4E,4.5,4.482758620689655
B000NZ1A3I,B008E35TD8,4.0,4.045454545454546
B000NZKX4K,B009SYZ8OC,4.5,4.44492525570417
B000NZNTVE,B001TH7T2U,5.0,4.731060606060606
B000NZPVTW,B001QUA6RA,5.0,4.6265822784810124
B000O0M5EA,B007WTAJTO,5.0,4.587589013224822
B000O161X0,B001D7REIK,5.0,4.009174311926605
B000O1ARGC,B003ES5ZUU,5.0,4.800386193579532
B000O1ARGC,B004CLYEE6,4.5,4.238095238095238
B000O1ARGC,B004KPLNO8,4.5,4.555555555555555
B000O1ARGC,B002FYL7PG,4.5,4.326086956521739
B000O2BOFY,B00DKBU5W4,5.0,4.666666666666667
B000O2BOFY,B00CMJZAOI,5.0,4.793103448275862
B000O2BOFY,B00EFE9OAE,5.0,4.375
B000O2BOFY,B00D4MFPLA,5.0,4.6875
B000O2YOFQ,B008TCUXLW,4.5,4.4425531914893615
B000O3IH6M,B002SZEOLG,3.0,4.179558011049724
B000O3S0PK,B00267S7XW,5.0,4.5
B000O3S0PK,B002MCZJ78,5.0,4.409448818897638
B000O3S0PK,B0019M6GP6,5.0,4.329608938547486
B000O3S0PK,B00DVFLJDS,5.0,4.353971962616822
B000O50VEQ,B001UI2FPE,4.0,4.5
B000O554MU,B0040QE98O,4.5,3.3645833333333335
B000O656FE,B000GG5LUW,5.0,4.125
B000O656FE,B002TMRZOQ,5.0,4.59375
B000O656FE,B000QDBOCY,4.0,3.4705882352941178
B000O656FE,B002PY7OKI,2.5,3.5
B000O7AT00,B004I5BUSO,4.0,4.464169381107492
B000O7PH34,B000UEZ36W,4.5,4.552062868369352
B000O8AHLA,B002YIG9AQ,5.0,4.464285714285714
B000O8E8YW,B001G1ZPV6,3.0,4.2695035460992905
B000OCSBGO,B003ES5ZUU,5.0,4.800386193579532
B000OCSBGO,B003HFCDLY,5.0,4.50188679245283
B000OCSBGO,B004CLYEH8,5.0,4.487804878048781
B000OCSBGO,B00JP12170,4.5,4.0
B000OEV88K,B001MSU1FS,5.0,4.770700636942675
B000OG88NQ,B00DBV28TG,5.0,4.4602272727272725
B000OG88NQ,B002HZW7CK,4.5,4.484210526315789
B000OH75MA,B003ES5ZUU,5.0,4.800386193579532
B000OH75MA,B000CR78C4,4.0,3.9672131147540983
B000OHFI8S,B003LR7ME6,5.0,4.475903614457831
B000OKH7I4,B001TH7GUU,5.0,4.829289428076256
B000OLUM0I,B0018DQYQ2,2.5,3.8371559633027523
B000OMKR8E,B0052SCU8U,5.0,4.859760394644115
B000OMR00C,B006TT91TW,5.0,4.324090121317158
B000OMR00C,B004JMZPJQ,5.0,4.4411764705882355
B000ON9TKU,B001O4EPHA,5.0,4.583025830258302
B000OP8BVG,B004YW79F4,5.0,4.532894736842105
B000OP8BVG,B0098TG67U,5.0,4.414285714285715
B000OP8BVG,B002VPE1WK,4.5,4.565741857659831
B000OQ2ZBC,B002SQK2F2,3.0,3.1006711409395975
B000OQB76G,B000AJIF4E,5.0,4.617363344051447
B000OQB76G,B000MVJ1M0,4.5,3.8484848484848486
B000OSZA44,B004QK7HI8,5.0,4.096774193548387
B000OU7EQ4,B0052YFYFK,5.0,4.292008196721311
B000OUW7OI,B005HMKKH4,4.0,4.517684887459807
B000OWNPVK,B000M4ZF1S,5.0,4.666666666666667
B000OWNPVK,B001F7AHOG,5.0,4.461538461538462
B000OWNPVK,B000HPV3RW,4.0,4.611538461538461
B000OWNPVK,B0015AE4CE,3.0,4.283422459893048
B000OYHU1Y,B004CLYEFK,5.0,4.592105263157895
B000OYHU1Y,B00829TIEK,5.0,4.303944315545244
B000OYHU1Y,B00GRNUO2I,4.5,4.075
B000OYHU1Y,B00BEGS4R0,4.5,3.864406779661017
B000OZQL36,B000ANCPNM,5.0,4.611428571428571
B000P0M3UK,B00004ZCJE,4.5,4.282193958664547
B000P0PF9Q,B00144KS6W,4.5,4.054054054054054
B000P0PF9Q,B00DW9PUD8,4.5,4.5625
B000P0R6GQ,B003ES5ZUU,5.0,4.800386193579532
B000P1RBL0,B002V88HFE,5.0,4.736311239193084
B000P1RBL0,B001G5ZTLS,5.0,4.570048309178744
B000P1RBL0,B001CCAISE,5.0,4.7897727272727275
B000P1RBL0,B000QUUFRW,5.0,4.7936507936507935
B000P32M3U,B00004WCFT,5.0,4.465116279069767
B000P32M3U,B003XATM94,5.0,4.222222222222222
B000P3A390,B00004ZCJE,3.5,4.282193958664547
B000P3X6NU,B00004ZCJE,4.0,4.282193958664547
B000P6J79E,B003LSTD38,5.0,4.776595744680851
B000P6LA3A,B002VPE1WK,5.0,4.565741857659831
B000P6LA3K,B0012UKOV2,4.5,4.190476190476191
B000P6V8F0,B00017LSPI,5.0,4.613672496025437
B000P7SBPE,B00007E7JU,4.5,4.588741204065676
B000P8XLFS,B00007E7JU,4.0,4.588741204065676
B000P9CEV4,B002WE6D44,5.0,4.65979381443299
B000P9CEV4,B003Q9RERY,3.5,4.444444444444445
B000P9CEVO,B009D79VH4,5.0,4.630252100840337
B000P9CEVO,B0041Q38NU,5.0,4.509933774834437
B000P9CEVO,B007WTAJTO,5.0,4.587589013224822
B000P9ELC4,B000QUUFRW,5.0,4.7936507936507935
B000P9VHOO,B0041OSQB6,4.0,4.038391224862888
B000P9VHOO,B003YNQ6MG,4.0,4.078431372549019
B000P9VHOO,B00006RVPW,3.5,4.542105263157895
B000PA9HXQ,B00004ZCJE,4.0,4.282193958664547
B000PBJSE8,B0096TO26E,5.0,3.869565217391304
B000PD02HI,B00603RU9A,4.0,4.518518518518518
B000PD9TG8,B000N99BBC,5.0,4.738292011019284
B000PDR1LS,B007WTAJTO,4.5,4.587589013224822
B000PDR27G,B002V88HFE,5.0,4.736311239193084
B000PDR27G,B00004ZCJE,4.0,4.282193958664547
B000PFGQ44,B001TH7GUU,5.0,4.829289428076256
B000PFILX8,B005IQRMN4,5.0,4.301818181818182
B000PFILX8,B003ES61EE,5.0,4.12962962962963
B000PFILX8,B002LTWDSK,5.0,4.343373493975903
B000PGCBZG,B0029N3U8K,5.0,4.881720430107527
B000PGJ7SK,B00004THCZ,3.5,4.171673819742489
B000PGWXHW,B0051BG48U,5.0,4.36144578313253
B000PGWXHW,B00HA4ORMQ,5.0,4.7
B000PGWXHW,B003ES5ZUU,5.0,4.800386193579532
B000PGWXHW,B00ABDIIW8,5.0,4.0
B000PGZ9Q4,B00DR0PDNE,2.0,3.997893628225382
B000PH4D74,B0041EL7JY,5.0,4.029411764705882
B000PH8XT8,B00AQ2BU74,5.0,4.483870967741935
B000PH8XT8,B00DOWCQB2,4.5,4.333333333333333
B000PHQBX8,B0019EHU8G,5.0,4.801164483260553
B000PK1RPC,B00829THK0,3.5,4.13550135501355
B000PKX2KA,B000QUUFRW,5.0,4.7936507936507935
B000PO3FZI,B00004ZCJE,4.5,4.282193958664547
B000PQZ8YM,B005PCDSBQ,5.0,4.725806451612903
B000PY9SLS,B0012W7HQK,5.0,4.6521739130434785
B000Q2ZKSO,B007G5NNOW,4.5,4.476987447698745
B000Q3043Y,9983891212,5.0,4.7023809523809526
B000Q3043Y,B001D60LG8,4.5,4.282051282051282
B000Q3043Y,B00DR0PDNE,3.5,3.997893628225382
B000Q3I7ZG,B00009R6WY,5.0,4.7592592592592595
B000Q3I7ZG,B0033PRWSW,5.0,4.911111111111111
B000Q3I7ZG,B000EW9Y4M,4.5,4.77027027027027
B000Q3VECE,B009SYZ8OC,4.0,4.44492525570417
B000Q5APCC,B00004ZCJE,2.5,4.282193958664547
B000Q6EH1Q,B00077KMXG,4.5,4.9
B000Q6NSAM,B0045371FU,5.0,4.042056074766355
B000Q6NSAM,B00829TIEK,4.5,4.303944315545244
B000Q6NSAM,B002QEBMAK,4.0,4.242700729927007
B000Q6NSAM,B00D3F7D7M,3.0,4.016393442622951
B000Q6WEFW,B00007GQLU,5.0,4.748175182481752
B000Q768K8,B00007EDZG,5.0,4.445392491467577
B000Q7IA9U,B004Z57YJQ,4.0,4.188235294117647
B000Q7WR9E,B00009XVCZ,4.5,4.556745182012848
B000Q7WR9E,B001G1ZPV6,4.5,4.2695035460992905
B000Q89P66,B001G5ZTLS,5.0,4.570048309178744
B000Q89P66,B00004ZCJE,2.5,4.282193958664547
B000QATN8E,B00017LSPI,5.0,4.613672496025437
B000QATN8E,B00B588HY2,3.0,4.64329643296433
B000QC8ILA,B0083WYFWG,5.0,4.6875
B000QEBXEW,B00BGGDVOO,4.5,4.4215779467680605
B000QGITWO,B000HHSTWW,5.0,4.875
B000QJ1TAU,B003ANK9ZA,1.0,4.78125
B000QJ3IBS,B00BBQ8IDS,5.0,4.642857142857143
B000QJ3IIG,B002WE6D44,3.0,4.65979381443299
B000QJ7UAS,B000BYCKU8,5.0,4.684782608695652
B000QKKAOU,B002VPE1WK,4.5,4.565741857659831
B000QKKAOU,B00752R4PK,3.0,4.085201793721973
B000QSOP0M,B00IVPU7DG,5.0,4.782608695652174
B000QSOP0M,B00G53GJA6,4.5,4.238095238095238
B000QSOP0M,B00D68ZVY8,3.5,4.081967213114754
B000QWEN5K,B000V5K3FG,4.5,4.345864661654136
B000QWEN5K,B0000BZL1P,4.5,4.80865224625624
B000QYBICE,B00829TIEK,5.0,4.303944315545244
B000QYBICE,B002UT42UI,5.0,3.543599257884972
B000QYBICE,B00834SJSK,5.0,4.566820276497696
B000QYBICE,B00834SJNA,4.5,4.34394250513347
B000QYWQW0,B003NSBF32,5.0,4.190812720848056
B000QYWQW0,B001XURP7W,4.5,4.441077441077441
B000R0TPQ8,B000HPV3RW,4.5,4.611538461538461
B000R1G76I,B007WTAJTO,4.0,4.587589013224822
B000R1ZK16,B000N99BBC,5.0,4.738292011019284
B000R2PC2M,B0000BZL1P,5.0,4.80865224625624
B000R3K488,B001GCVA0U,4.5,4.408333333333333
B000R4OUNC,B000JMJWV2,5.0,4.476732161323682
B000R5LX7M,B002LTWDSK,5.0,4.343373493975903
B000R99LZO,B003TYDBYQ,4.5,3.94
B000R9AAJA,B004L9MBH6,5.0,4.482758620689655
B000R9AAJA,B00BOHNYTW,5.0,4.597523219814241
B000R9AAJA,B00HFRWWAM,5.0,4.409356725146199
B000R9AAJA,B0017KH6OU,5.0,4.3
B000R9PXE2,B005TCJJ9M,3.5,4.457831325301205
B000R9T5SC,B00DR0PDNE,1.0,3.997893628225382
B000RBDTEG,B00E055H5O,4.5,4.600997506234414
B000RBE4B8,B0048IW030,5.0,4.610894941634241
B000RC167C,B000VWPULQ,5.0,4.7926829268292686
B000RC167C,B002WE4HE2,4.5,4.419580419580419
B000RECQOM,B00007E7JU,5.0,4.588741204065676
B000RFR696,B002WE4HE2,4.5,4.419580419580419
B000RFR696,B0015DYMVO,4.0,4.197056418642682
B000RFR696,B002JMYCTC,3.5,3.2711864406779663
B000RG572S,B00006B7DA,4.5,4.095238095238095
B000RG9SRI,B0007QKMQY,5.0,4.658536585365853
B000RGG5GU,B00004T8R2,4.0,4.378623188405797
B000RGZMYQ,B000Z80ICM,4.0,4.47508896797153
B000RH8A58,B000KZ70JE,5.0,4.791666666666667
B000RH8A58,B006TF37H8,4.5,4.135338345864661
B000RH8A58,B0042X9L6A,4.5,4.7443609022556394
B000RH8A58,B00004T8R2,4.5,4.378623188405797
B000RI397G,B00017LSPI,5.0,4.613672496025437
B000RIVHYI,B0007XJSQC,4.5,4.147465437788019
B000RJ17O2,B00005LENO,5.0,4.52112676056338
B000RJ17O2,B000KJQ1DG,4.5,4.631901840490798
B000RJ17O2,B008MWBY6W,4.5,4.007575757575758
B000RJ17O2,B0092MD8OW,4.5,3.986666666666667
B000RLBWJK,B007WTAJTO,5.0,4.587589013224822
B000RLBWJK,B009YE462G,3.5,4.2894736842105265
B000RMPNYO,B00DR0PDNE,3.5,3.997893628225382
B000RMVIE8,B00009MK5M,5.0,4.5
B000RNS2UA,B006JH8T3S,5.0,4.512333965844403
B000RNS2UA,B003SGCO3E,5.0,4.431372549019608
B000RO61DO,B004M8SWBU,5.0,4.613636363636363
B000RO61DO,B00007E7JU,4.0,4.588741204065676
B000RO7H1O,B004J3V90Y,5.0,4.761802575107296
B000ROO49C,B002WR7VSS,5.0,4.5
B000ROO49C,B001OOKFJM,5.0,4.818181818181818
B000ROQ0YO,B001KELVS0,5.0,4.616326530612245
B000ROQ0YO,B0049CPQ36,2.5,4.0588235294117645
B000RQ3QF8,B003ES5ZUU,5.0,4.800386193579532
B000RT77I2,B00007E7JU,5.0,4.588741204065676
B000RT77I2,B000L47AHG,4.5,4.4171122994652405
B000RTWBG0,B001S2PPT0,5.0,4.758436944937833
B000RUJFOU,B00009R6TA,4.0,4.466448445171849
B000RUNZVO,B003ES5ZUU,5.0,4.800386193579532
B000RUNZVO,B00452V66G,4.0,3.724264705882353
B000RUNZVO,B00009UT3F,4.0,4.413333333333333
B000RWJ19C,B003ES5ZUU,5.0,4.800386193579532
B000RWJ19C,B00003006E,5.0,4.3076923076923075
B000RWJ19C,B00BWHILCY,5.0,4.305084745762712
B000RWJ19C,B004CLYEDC,5.0,4.639423076923077
B000RXYV5U,B0007WK8LC,1.0,4.890410958904109
B000RXYV5U,B0018ZDGAC,1.0,4.0508474576271185
B000RZ68L8,B001DYC0CS,4.5,4.099009900990099
B000RZ68L8,B000V5P90K,4.5,4.761363636363637
B000RZ68L8,B000EW8074,4.5,4.50354609929078
B000RZ8WHG,B0000BZL5A,5.0,4.723880597014926
B000RZ8WHG,B002SZEOLG,4.5,4.179558011049724
B000RZXAHI,B00004ZC8Y,5.0,4.392045454545454
B000S0QA0Q,B003PBB4ME,4.0,4.0
B000S5XEVY,B00B46XUQU,4.0,4.0486956521739135
B000S675JU,B0019EHU8G,5.0,4.801164483260553
B000S7AQF4,B005KOZNBW,5.0,3.829337094499295
B000S95AY4,B0064P5I1G,4.5,4.467532467532467
B000S95AY4,B008YKV5RA,4.5,4.106060606060606
B000SA7I0M,B003ES5ZUU,4.5,4.800386193579532
B000SAE0I0,B001TZWNF0,4.5,4.5095238095238095
B000SAE0I0,B0045XV2CI,4.0,4.51948051948052
B000SAKX90,B002VPE1WK,4.0,4.565741857659831
B000SBLBDG,B002ZCXJZE,5.0,4.077151335311573
B000SBLBDG,B002EE996Q,5.0,4.131578947368421
B000SBLBDG,B003UE52ME,5.0,3.8337801608579087
B000SBLBDG,B00264NZWS,4.5,3.933333333333333
B000SCUWOY,B00009R89C,5.0,4.7727272727272725
B000SCUWOY,B001UHOX2S,3.5,4.326530612244898
B000SDPDU6,B007YCA6UG,4.0,4.350877192982456
B000SDW5ZM,B00009R6TA,3.5,4.466448445171849
B000SDYXNO,B00452V66G,3.5,3.724264705882353
B000SEN9U6,B004QGXOOI,4.0,4.480916030534351
B000SEXBUE,B000BQ7GW8,5.0,4.695965417867435
B000SIFHZM,B00004WCIC,3.5,4.55050505050505
B000SJKO3G,B0009HN588,4.5,4.0625
B000SJQB24,B000TKHBDK,5.0,4.604575163398692
B000SKWE9W,B00007E7JU,4.5,4.588741204065676
B000SML2BQ,B000053HH5,5.0,4.8164556962025316
B000SMM1DY,B008EQZ25K,5.0,4.3841269841269845
B000SMVQK8,B002WR7VSS,5.0,4.5
B000SMVQK8,B001OOKFJM,5.0,4.818181818181818
B000SMYMI6,B000H4CLXS,5.0,4.685185185185185
B000SMYMI6,B0007Y791C,5.0,4.890625
B000SMYMI6,B000I1YIDQ,4.5,4.585365853658536
B000SMYMI6,B000EW9Y4M,4.5,4.77027027027027
B000SRKJI8,B005DEHVC8,3.0,4.230769230769231
B000SUSBTO,B004TJ6JH6,4.5,4.5048076923076925
B000SXWGA6,B00004WCIC,4.5,4.55050505050505
B000T4MRF8,B0011NVMO8,4.5,4.530612244897959
B000T8YM34,B0048IW030,4.5,4.610894941634241
B000T8YM3Y,B005CG2AL4,4.0,3.6166666666666667
B000T95T08,B00004XOM3,4.5,4.821705426356589
B000TB0RY4,B0099XGZXA,4.5,4.011428571428572
B000TCRKZ2,B002HWRJY4,5.0,3.84297520661157
B000TCU1Z8,B000HJ7606,4.5,4.25
B000TD6REQ,B00007GQLU,5.0,4.748175182481752
B000TFJGCE,B00E055H5O,4.5,4.600997506234414
B000TFPH9A,B005CLPP8E,4.5,4.252569750367107
B000TFPH9A,B0015AHRFK,4.0,4.032558139534884
B000TII90G,B00001P4XH,4.5,4.065217391304348
B000TK8ETA,B000QUUFRW,5.0,4.7936507936507935
B000TK8ETA,B0018BTPLK,5.0,4.315789473684211
B000TK8ETA,B00894YWD0,5.0,4.637735849056604
B000TKHBDK,B007TIYYQ2,5.0,4.615384615384615
B000TQ6HG6,B004JMZPJQ,5.0,4.4411764705882355
B000TQ6HG6,B009SYZ8OC,4.5,4.44492525570417
B000TRCDGS,B008B488DI,4.0,4.493150684931507
B000TT1FAG,B0000BZL1P,4.5,4.80865224625624
B000TTMEWO,B003ES5ZUU,5.0,4.800386193579532
B000TTTJ36,B00017LSPI,5.0,4.613672496025437
B000TV1O3M,B003ES5ZUU,5.0,4.800386193579532
B000TXHE20,B009USAJCC,5.0,4.704125177809388
B000TXHE20,B007BJHETS,5.0,4.6448
B000TXNS6G,B007WTAJTO,4.5,4.587589013224822
B000TYL27M,B001S2PPT0,5.0,4.758436944937833
B000TYN2PC,B005HMKKH4,5.0,4.517684887459807
B000TYN2PC,B002R9CQYK,5.0,4.311023622047244
B000U0HRKG,B0099XGZXA,4.5,4.011428571428572
B000U0JYZ2,B008AST7R6,5.0,4.438983050847457
B000U0JYZ2,B007G5NNOW,4.5,4.476987447698745
B000U0JYZ2,B0011NVMO8,4.5,4.530612244897959
B000U3DYH8,B00007GQLS,5.0,4.7388059701492535
B000U3DYH8,B0000BZL1P,5.0,4.80865224625624
B000U3DYH8,B0002Y5WXE,4.5,4.685534591194968
B000U4SHZQ,B00DVFLJDS,5.0,4.353971962616822
B000U5TUWE,B000JMJWV2,4.5,4.476732161323682
B000U5TUWE,B002WE6D44,4.0,4.65979381443299
B000U6XE7U,B0000BZL1P,5.0,4.80865224625624
B000U8Y88M,B002DW99H8,5.0,4.55956678700361
B000U90DD0,B00009UTLM,5.0,4.410714285714286
B000U94A7U,B00004ZC8Y,5.0,4.392045454545454
B000U96GF4,B004G6002M,4.5,4.510533707865169
B000U96GF4,B002RM08RE,4.0,4.553054662379421
B000U9XMCE,B000V5K3FG,4.0,4.345864661654136
B000UCFZAI,B004CLYEFK,4.5,4.592105263157895
B000UCFZAI,B00K91DB7Y,4.5,4.050632911392405
B000UCFZAI,B006W8U2MU,4.5,4.542195668409261
B000UCFZAI,B004CLYEDC,4.5,4.639423076923077
B000UD4O8Q,B005HMKKH4,4.5,4.517684887459807
B000UE50O2,B000EVSLRO,3.0,4.2063882063882065
B000UE8JWM,B00894YWD0,5.0,4.637735849056604
B000UE8JWM,B001TH7GSW,4.5,4.7625
B000UE8JWM,B00603RTC8,4.5,4.4625
B000UEFVHS,B004TJ6JH6,4.5,4.5048076923076925
B000UEH5HC,B00466X9SY,5.0,3.6633906633906634
B000UEH5HC,B0073FE1F0,3.5,4.523424878836834
B000UH7X1C,B001DYLGM8,5.0,4.2592592592592595
B000UH7X1C,B0012IJYZ6,4.5,4.557377049180328
B000UH8I66,B000F7JCRA,5.0,4.24375
B000UHC01A,B00004ZC8Y,4.5,4.392045454545454
B000UHPVES,B001TH7GUU,5.0,4.829289428076256
B000UHPVES,B003ES5ZUU,5.0,4.800386193579532
B000UHTST2,B007WTAJTO,5.0,4.587589013224822
B000UHTST2,B00007IFED,5.0,4.3
B000UHTST2,B00C28L6EW,4.5,4.390909090909091
B000UL6KF8,B0043T7FXE,5.0,4.46
B000UMX7FI,B00009R6VZ,4.0,4.184210526315789
B000UMX7FI,B00007E7JU,3.0,4.588741204065676
B000UMXABE,B004QKM5MG,4.0,3.909090909090909
B000UN3GXA,B0019C4OO6,5.0,3.5
B000UN3GXA,B0019C4OLY,5.0,4.157894736842105
B000UN3GXA,B001NOJO4U,5.0,3.2222222222222223
B000UN3GXA,B003HIXOMI,5.0,4.714285714285714
B000UN8MKM,B00426C57O,2.5,4.104602510460251
B000UO796Y,B00004ZC8Y,4.0,4.392045454545454
B000UOAJR0,B00425GCTC,5.0,4.947368421052632
B000UOAJR0,B0002RBQO0,5.0,4.625
B000UOAJR0,B0055I183U,2.5,4.0
B000UODATY,B007R5YDYA,4.5,4.701949860724234
B000UODGV6,B001TH7GVE,5.0,4.622282608695652
B000UPA4R4,B0029N3U8K,5.0,4.881720430107527
B000UPBTMI,B001JTQCU8,5.0,4.385416666666667
B000UQ8KJW,B007I5JT4S,5.0,4.404132231404959
B000UQ8KJW,B005HMKKH4,4.5,4.517684887459807
B000UQ8KJW,B000JMJWV2,4.5,4.476732161323682
B000UQ8KJW,B00B46XUQU,3.0,4.0486956521739135
B000UQCAKW,B002UT42UI,3.0,3.543599257884972
B000URBQSS,B001KN6WL2,4.0,4.234527687296417
B000UTQOEW,B008I646WG,5.0,4.178362573099415
B000UTQOEW,B005HMKKH4,5.0,4.517684887459807
B000UTQOEW,B002ZIMEMW,4.5,4.717908082408875
B000UTQOEW,B000VY2BC0,4.5,4.4
B000UVWFPM,B002K42W4Q,5.0,4.466666666666667
B000UW5SYG,B003ES5ZUU,5.0,4.800386193579532
B000UW5SYG,B009SYZ8OC,5.0,4.44492525570417
B000UW5SYG,B004CLYEDC,5.0,4.639423076923077
B000UW5SYG,B00003006E,5.0,4.3076923076923075
B000UWLID6,B00001WRSJ,5.0,4.630272952853598
B000UWYKOK,B00004ZC8Y,5.0,4.392045454545454
B000UY4YAI,B001S2PPT0,5.0,4.758436944937833
B000UZA7PI,B00017LSPI,5.0,4.613672496025437
B000UZA7PI,B000EXT5AY,4.5,4.353982300884955
B000UZN1EC,B001W0Y44K,4.0,4.423076923076923
B000UZN2ZK,B005CT56F8,4.507427,4.278388278388278
B000V0ANK6,B00DR0PDNE,4.0,3.997893628225382
B000V0BUX0,B001D60LG8,4.5,4.282051282051282
B000V0BV0M,B006JH8T3S,5.0,4.512333965844403
B000V0BV0M,B00BQ5KHJW,5.0,4.560975609756097
B000V0BV0M,B00F3F0EIU,5.0,4.304
B000V0BV0M,B007WTAJTO,5.0,4.587589013224822
B000V0DY70,B00003006E,4.5,4.3076923076923075
B000V0ETA6,B006W8U2MU,4.5,4.542195668409261
B000V0ETA6,B00K91DB7Y,4.5,4.050632911392405
B000V0ETA6,B004CLYEDC,4.5,4.639423076923077
B000V0ETA6,B001TH7GSW,4.5,4.7625
B000V0G2FQ,B000QUUFRW,5.0,4.7936507936507935
B000V0GXR8,B00009XVCZ,5.0,4.556745182012848
B000V1JUIG,B00000J1V5,5.0,4.712643678160919
B000V1JUKY,B00007E7JU,4.5,4.588741204065676
B000V1MJRA,B005DKZTMG,4.0,4.305626598465473
B000V1O1EE,B00017LSPI,5.0,4.613672496025437
